borrower_id;name;document;email;phone_number;kyc_status;credit_status;risk_score;consigned_margin;consignment_agreement;trace_id;created_at;updated_at
2ad6ae7c-aa69-42f2-93e8-04ba1030c7b3;Tatiane Gomes Campos;72669059740;tatiane.gomes.campos.736@outlook.com;5,56993E+12;pending;under_review;0.141959;816.35;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f7bd69c5-70eb-44f4-920d-074e552b191b;Tatiane Martins Campos;15676489243;tatiane.martins.campos.164@gmail.com;5,58395E+12;approved;under_review;0.106316;3398.93;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
986a2420-32e6-41cd-b367-252bb56ba7d0;Tatiane Melo Lima;87953041502;tatiane.melo.lima.812@gmail.com;5,59593E+12;pending;approved;0.241354;1269.79;3e52b297-98d4-4369-83a2-9293e1a6c14c;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
49fc4467-d4d3-40ce-8512-3338387faea8;Tatiane Moreira Cardoso;33863514092;tatiane.moreira.cardoso.683@outlook.com;5,58794E+12;approved;approved;0.978835;1460.00;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f79b3c9f-c9d1-4b83-b30f-0ef4b68946ac;Tatiane Moreira Costa;77100195446;tatiane.moreira.costa.732@outlook.com;5,59395E+12;rejected;under_review;0.407537;4120.94;66af0912-3d1b-4ae6-8c39-3dbbde2522a3;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
09b685ea-d6af-49f7-bf48-892bc162b3f4;Tatiane Moreira Gomes;55978046506;tatiane.moreira.gomes.40@outlook.com;5,53493E+12;rejected;denied;0.872447;2004.28;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
0237d896-7de0-4cdc-92be-f7ce514f4625;Tatiane Pereira Batista;32794715321;tatiane.pereira.batista.595@yahoo.com.br;5,57193E+12;pending;under_review;0.449496;5195.92;7e0687f7-80be-4fc2-b005-f0505ce04ab7;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
1f3391cf-c790-4bed-a3ea-a933e9c758de;Tatiane Pires Campos;23598854137;tatiane.pires.campos.246@yahoo.com.br;5,518E+12;pending;pre_approved;0.580123;2501.68;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2004b243-f6b7-4df7-8000-14b202c390b1;Tatiane Pires Costa;87419143412;tatiane.pires.costa.457@yahoo.com.br;5,56695E+12;rejected;pre_approved;0.576221;1087.98;d123f65e-8868-4d2b-8c78-d23ef5bc38a7;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
5c81ae99-4ba0-4637-ba4e-0608afcae393;Tatiane Rocha Barbosa;62816345602;tatiane.rocha.barbosa.34@mail.com;5,51994E+12;pending;under_review;0.286658;1253.22;1e0b2b9b-d9be-41a4-8670-85c076624396;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a5243306-e06b-45f4-8472-e60832e75c7e;Tatiane Rodrigues;59309417340;tatiane.rodrigues.393@outlook.com;5,53496E+12;approved;approved;0.840253;1690.62;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
88c0c8c6-b07c-4b47-ac93-0f05f8a4922d;Tatiane Rodrigues Ferreira;76636833904;tatiane.rodrigues.ferreira.21@mail.com;5,53897E+12;approved;approved;0.132326;3403.65;f7b5876b-c8b9-4db4-bd94-e9a3aa7d759d;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2d120ef9-2990-43db-840d-ef59e234b22b;Tatiane Santana;47102675372;tatiane.santana.315@gmail.com;5,56392E+12;approved;denied;0.669556;3090.70;536d1a4a-d274-4d92-8f9b-09c5bc368850;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
99ba309e-5b22-4652-83e9-fabeb0e36730;Tatiane Santos Cardoso;28871526104;tatiane.santos.cardoso.65@gmail.com;5,54592E+12;pending;pre_approved;0.517172;3961.33;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
9d994c01-5ef2-4147-8416-6027d2639a31;Tatiane Silva Lima;95275201184;tatiane.silva.lima.182@outlook.com;5,56497E+12;approved;pre_approved;0.982137;5785.62;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
1c9d3f55-4bea-46f8-ab58-ec5130df74c4;Tatiane Silva Rodrigues;5755765880;tatiane.silva.rodrigues.352@gmail.com;5,59995E+12;approved;under_review;0.335361;5482.61;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
6a12a3f9-5cd9-46c4-8d42-a4acf237009e;Tatiane Souza;80173821545;tatiane.souza.18@gmail.com;5,586E+12;approved;approved;0.173640;3878.20;b32cbadf-08e4-4864-8ab2-9498d290cf36;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
0999cb21-4bb7-4c1f-b059-52ef4f771da4;Thiago Castro Castro;54707049559;thiago.castro.castro.219@gmail.com;5,59896E+12;rejected;under_review;0.796840;1733.22;7ce6f248-a3b7-470d-a375-7464c109fe44;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
4a96801a-bf1e-45f3-9191-7d577a75716a;Thiago Castro Teixeira;35127534932;thiago.castro.teixeira.326@gmail.com;5,51594E+12;pending;approved;0.168195;2506.17;abf09a22-611e-4158-8803-c34784b324b4;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
1ecf74a4-6b48-4011-85ab-03aa5fe715b2;Thiago Cavalcanti;50042937833;thiago.cavalcanti.223@outlook.com;5,55399E+12;pending;under_review;0.147450;3109.63;79e73599-d564-4f5b-b42c-f9b83ed8b156;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
8efb9a6c-0029-45ba-bc92-3b4e7bc334fd;Thiago Cavalcanti Moreira;95590798590;thiago.cavalcanti.moreira.982@yahoo.com.br;5,57993E+12;approved;under_review;0.633682;4475.23;550a910b-60e3-49f7-b4eb-71305fac8464;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
6b8436da-ce06-426a-8d64-ef7b0c0d1a8e;Thiago Martins Moreira;54802840888;thiago.martins.moreira.130@yahoo.com.br;5,54393E+12;approved;denied;0.549254;2736.10;ec9160a6-5ba4-468e-b3e0-26b29f31d792;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f7f8acda-c59c-4177-b4f8-f4ac99bce562;Thiago Melo;36492102746;thiago.melo.147@gmail.com;5,53195E+12;pending;under_review;0.515692;406.22;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a8939cc7-906b-4d7f-9ad4-6d034eaec720;Thiago Moreira Pires;44951800705;thiago.moreira.pires.228@mail.com;5,51194E+12;rejected;under_review;0.266202;5027.59;4019d780-29a1-4f73-9d40-6b6a61fceed7;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
d9f45a4d-235b-4108-8895-e63d7b5057e1;Thiago Nogueira Almeida;94549432004;thiago.nogueira.almeida.94@gmail.com;5,594E+12;rejected;pre_approved;0.294630;5544.36;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
801e0b5e-1a9d-493d-86b4-8d644acbd970;Thiago Pires;76457845550;thiago.pires.288@outlook.com;5,586E+12;pending;approved;0.486453;2925.44;aecb82d3-56d1-4875-b93a-baf8268d04c0;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
06f0dfa3-0768-4f62-96b8-fe9affbd4970;Thiago Rocha;90985445688;thiago.rocha.275@outlook.com;5,59596E+12;rejected;denied;0.818548;5123.02;cdf24b2d-7f00-4713-b5d4-2b6a90071974;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
9796a2b8-2fec-43a0-8f9b-6bfeb6fa0e7f;Thiago Rocha Gomes;67928428938;thiago.rocha.gomes.296@mail.com;5,55492E+12;rejected;under_review;0.444488;942.69;fbc59f99-ad0f-4fb0-8f35-ff2c204bb72b;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f5b5f682-bf18-4d53-ae2b-f32974aa7aca;Thiago Santana;8982265465;thiago.santana.793@yahoo.com.br;5,54994E+12;approved;approved;0.929122;693.85;f8c0c8c7-0642-422d-b443-a4aad8fc5818;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2196fb91-1df3-41e5-a52a-345280fb9aa5;Thiago Santana;2630639177;thiago.santana.799@mail.com;5,56996E+12;rejected;denied;0.460592;1683.76;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
77eeb629-6550-4bc1-9123-197a26115f18;Thiago Santos;56232940814;thiago.santos.929@mail.com;5,56493E+12;approved;approved;0.929424;360.76;842ac422-3a34-4aa8-9c64-9a9158b42ea1;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
df94d99b-5843-4bd7-a008-3c5ae90f2716;Thiago Souza;6329807884;thiago.souza.707@outlook.com;5,55595E+12;pending;denied;0.297747;5806.35;f7446f9d-e1c8-4a2b-ba5a-d50307bc0c80;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2f56fe35-cc9f-49ae-a0a2-11d19865ce97;Victoria Almeida;65362974408;victoria.almeida.743@mail.com;5,52891E+12;rejected;under_review;0.110859;620.54;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2e8574cc-e77e-4fd4-948e-cf54fecef78c;Victoria Araujo Pereira;90042594731;victoria.araujo.pereira.454@gmail.com;5,59797E+12;approved;approved;0.444208;390.35;0a1054b7-a9cf-4b36-be04-5f5b1cb8211b;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
47967b50-65c7-4a8c-a082-1811852f0b36;Victoria Batista Costa;23175950426;victoria.batista.costa.602@yahoo.com.br;5,542E+12;approved;under_review;0.152339;2729.16;180660e2-4fd0-447b-bbe8-af590c7fad15;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
200ab1ce-35ab-4373-97d6-6d82fa685cc3;Victoria Cardoso;69898501596;victoria.cardoso.472@outlook.com;5,59992E+12;approved;approved;0.372298;314.11;29fa7264-aef6-409a-becf-6c785cad3bb5;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
27ab0390-dddd-4fe2-81b2-bd3544db9b74;Victoria Carvalho Carvalho;83148843592;victoria.carvalho.carvalho.905@mail.com;5,539E+12;pending;approved;0.201498;415.49;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
1fa1688b-0b5a-46c3-b166-23d2f370964e;Victoria Castro;33846661430;victoria.castro.772@gmail.com;5,56798E+12;pending;approved;0.736668;3139.42;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
34f6afba-342d-4d44-a8c6-25cd1f719263;Victoria Cavalcanti;32326306422;victoria.cavalcanti.862@yahoo.com.br;5,51992E+12;approved;denied;0.950434;4836.46;0458986e-9f06-4c6c-a845-b917836a13c7;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
319686bc-a91f-4a5d-8a70-8d74b8d8ad03;Victoria Correia Moreira;87116573836;victoria.correia.moreira.635@yahoo.com.br;5,59592E+12;pending;denied;0.439235;2325.94;f1a39460-f2c7-45e4-a79d-4c2a34c1c0d2;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
bcbbf4a2-1509-4b37-a42e-3a80739f7d33;Victoria Correia Moreira;22939154686;victoria.correia.moreira.958@mail.com;5,57493E+12;pending;pre_approved;0.695228;3715.90;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
141a959a-4966-4d89-a4a4-10900712fe4b;Victoria Dias Melo;72483162533;victoria.dias.melo.825@gmail.com;5,53899E+12;pending;approved;0.869830;421.75;3ae1c262-9274-4b5d-a071-730dc876157e;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
d29aa3cc-5471-43dc-b42e-67d4047bc301;Victoria Martins Oliveira;67856810300;victoria.martins.oliveira.385@outlook.com;5,59791E+12;rejected;denied;0.245962;1164.14;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f056313e-83d1-4220-9387-438da6676ed9;Victoria Pereira;36864664228;victoria.pereira.858@mail.com;5,58193E+12;pending;under_review;0.978085;4376.12;1c632d60-3a7e-4842-afd5-402f0c83c2fe;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
cd1ae00d-ceff-4e8f-b8e6-46ca16c756f4;Victoria Pires Barbosa;83898619419;victoria.pires.barbosa.193@mail.com;5,58695E+12;rejected;denied;0.202769;5640.92;2288d8d8-ea68-49a3-80a1-f1dfd8b39882;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
edd8c3f2-2d5f-475c-b025-f2e71bd3f6f0;Victoria Pires Barbosa;6227798690;victoria.pires.barbosa.974@yahoo.com.br;5,55195E+12;rejected;pre_approved;0.753904;3869.41;a58b15b9-77d2-479e-a661-efe151b6a8b0;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
05ef18ca-a664-4b95-bf31-fd8ab193464b;Victoria Ribeiro Campos;54632174831;victoria.ribeiro.campos.397@mail.com;5,54696E+12;pending;approved;0.412945;4177.39;3847be08-aa96-4b74-904e-aed00b7a16d0;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
d9b97925-2fe2-4af9-b528-c6850e33f74a;Victoria Rodrigues;39437237476;victoria.rodrigues.500@gmail.com;5,54294E+12;approved;denied;0.631282;514.13;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
c3758676-c653-457f-aaa8-668e2bfe33f6;Victoria Santana;76843714013;victoria.santana.910@yahoo.com.br;5,57596E+12;approved;approved;0.592066;3962.11;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
0642cae0-d962-4d7d-b729-2e27dbb28916;Victoria Santana Barbosa;89715403034;victoria.santana.barbosa.10@yahoo.com.br;5,58595E+12;pending;under_review;0.957483;1250.22;85704edf-1d5a-4f0b-949d-2d380d750aeb;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
cdc85a8a-fac0-4f94-9e92-45e7b5f2e9a8;Vitor Campos;4576527800;vitor.campos.175@mail.com;5,57199E+12;pending;denied;0.373672;2118.08;fe054cf9-48ba-4264-a78d-6d237cfd2ce3;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
3a946343-3d97-4899-9f1b-215da0a4b13d;Vitor Campos;92391827130;vitor.campos.274@outlook.com;5,56696E+12;approved;denied;0.150613;4328.84;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
4c3d7b08-ff59-49ab-9919-50fb9bf98e06;Vitor Carvalho;55900040046;vitor.carvalho.129@mail.com;5,57194E+12;rejected;approved;0.260033;3582.96;3784dba8-5085-4083-860c-6f8c334f66ab;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
847df29f-a432-4f2f-92a4-7c5168b2cd2c;Vitor Carvalho Barbosa;59299409161;vitor.carvalho.barbosa.482@outlook.com;5,58496E+12;pending;under_review;0.752965;2636.42;c2574c8f-6c2f-4e79-aa0a-438d44cc77ed;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f76f5a3a-a379-4531-b2fd-88092a8a8dbc;Vitor Carvalho Nogueira;81150380675;vitor.carvalho.nogueira.195@yahoo.com.br;5,54198E+12;rejected;denied;0.348764;5541.61;cf790822-377d-4b53-8396-e733215360ac;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
fb5a79d6-d7b7-4afe-aa75-f0a9801d4007;Vitor Castro;20329319825;vitor.castro.338@mail.com;5,53397E+12;rejected;under_review;0.499777;5054.89;528d0be6-4a8d-486c-9e5a-6f7e30b51ad6;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
8983d152-d76b-4fa6-b56f-b78bb3268bea;Vitor Castro Martins;82188131444;vitor.castro.martins.639@gmail.com;5,56696E+12;approved;approved;0.598884;4118.53;13eaaa00-c91d-4780-9697-7111c6c79aa3;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2954076d-7d73-4e1d-99ef-ef065de2b583;Vitor Cavalcanti Pires;98453356084;vitor.cavalcanti.pires.91@outlook.com;5,54995E+12;approved;under_review;0.295157;972.67;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
b3d63689-cca2-445d-88ab-b956d7bb6399;Vitor Correia;76338997437;vitor.correia.555@gmail.com;5,59496E+12;pending;pre_approved;0.544084;1814.26;a8e7b37d-affe-4f06-9ad3-62293350ebad;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
0cf691b2-ad0d-499b-a29b-a50828265bd6;Vitor Martins Nogueira;76174681050;vitor.martins.nogueira.644@gmail.com;5,57493E+12;rejected;approved;0.607825;2862.56;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
1378d434-9826-40a6-ac86-7d60bc3e5c3b;Vitor Melo Moreira;18387019828;vitor.melo.moreira.784@yahoo.com.br;5,54792E+12;pending;approved;0.165747;2604.72;c9075952-38df-46c7-9b07-c4ff87e41bd4;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
68d8a2c6-79e3-4d7f-a077-b11ef7e1dd26;Vitor Moreira;38459636623;vitor.moreira.323@yahoo.com.br;5,595E+12;pending;pre_approved;0.557225;1054.40;341d9b2e-a149-42b7-acc7-6d9429498a12;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
c5a5da00-300a-4b3d-98e5-64fb6b21f95e;Vitor Nogueira Batista;15409756738;vitor.nogueira.batista.698@yahoo.com.br;5,568E+12;approved;pre_approved;0.741242;1360.10;163e9319-51ad-4bc1-aaef-c1089ce134e1;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
3e903c51-47fc-42dd-bf6f-3fa692414b1b;Vitor Nogueira Gomes;68108548608;vitor.nogueira.gomes.207@yahoo.com.br;5,57499E+12;approved;denied;0.607681;714.06;d57285ee-0978-409d-8d49-9fe9e6ea9528;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
ad9357f2-9a25-4344-b1fa-ed1bc8a312b4;Vitor Pires Dias;59735139804;vitor.pires.dias.837@mail.com;5,52799E+12;pending;under_review;0.497216;3633.52;a781c2e0-8bb8-4e3e-83a7-7eb4c5bfdba8;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
6737a614-2c2a-45a4-b29c-cf56065a7086;Vitor Ribeiro;62176206002;vitor.ribeiro.657@yahoo.com.br;5,52492E+12;pending;denied;0.735797;3824.47;86eed6a4-2f3a-4a11-b33e-eec9f31382c4;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
bc7fefac-c85f-4456-bb8b-74071f3b5aa7;Vitor Rocha;66125639827;vitor.rocha.742@yahoo.com.br;5,54491E+12;pending;pre_approved;0.734555;4655.13;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
2fd206a6-42b3-4bd1-90db-9b3c7354b5e9;Vitor Santos;42963978774;vitor.santos.141@yahoo.com.br;5,56292E+12;rejected;pre_approved;0.989176;4190.77;9be904ea-ce7f-4f39-a68c-e2a67a4f997b;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
78694af7-9590-42fd-868d-510f77d49e8c;Vitor Silva;89007194674;vitor.silva.989@mail.com;5,53499E+12;approved;denied;0.767775;3738.50;620a24a4-1bf1-422f-9f36-598e1146ccc3;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
ca2e5720-be96-4682-b716-5ebef8d29dea;Vitor Silva Pires;78331959442;vitor.silva.pires.375@mail.com;5,56992E+12;approved;pre_approved;0.337807;976.88;579eaa38-4e72-4fa2-9128-cdc3410efe6a;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f2f6ea8a-7dec-4748-bb8e-2c66efe6d4c0;William Barbosa;92499423897;william.barbosa.985@gmail.com;5,51595E+12;approved;under_review;0.782463;5560.27;d79da07c-7927-43cb-8921-f7d36c5f2a9d;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
e37a9e5f-190b-497e-bbb0-19c37d0d28bd;William Barbosa Moreira;99789723075;william.barbosa.moreira.179@outlook.com;5,51793E+12;rejected;approved;0.977750;3324.07;12f1ea6f-311c-458b-8588-025459d07385;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
b7df6f3a-e408-4465-9d17-45e950341017;William Campos;38096594877;william.campos.857@outlook.com;5,58397E+12;approved;pre_approved;0.233378;3022.49;d10a3815-3cfd-43ce-971b-44512892c250;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
6007174a-93c1-44d0-9597-21d3ff0f3643;William Cardoso Cardoso;56317860289;william.cardoso.cardoso.751@yahoo.com.br;5,58695E+12;pending;pre_approved;0.367658;5491.23;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
3cca75db-abfb-4711-b1c1-6c0dca34ff7d;William Carvalho Rodrigues;19340177797;william.carvalho.rodrigues.339@mail.com;5,59496E+12;rejected;approved;0.427223;2709.15;e4b765ad-2130-468a-b50c-5cf8dc38dbc6;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
481e973b-cbd1-49f0-a92c-ce0d385d3a7e;William Cavalcanti Martins;15708741821;william.cavalcanti.martins.75@outlook.com;5,59293E+12;pending;under_review;0.709492;899.34;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a84ecd4c-440e-43a2-b6f6-f542ccfb2fdf;William Correia;71345234546;william.correia.293@yahoo.com.br;5,56992E+12;approved;approved;0.105650;2583.44;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
ebd904bf-0c06-4c05-80ed-a62976727e02;William Martins;38788958442;william.martins.945@gmail.com;5,57797E+12;pending;under_review;0.447397;5290.09;ff429f09-b11f-46ec-9684-ec03fa13ad33;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a6e6b3bd-cd3c-44eb-bc85-74e4d99b1629;William Martins Pereira;6586614694;william.martins.pereira.262@yahoo.com.br;5,55193E+12;rejected;denied;0.355286;709.56;d6299b7d-b173-4739-9b61-1cb7f8232248;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
12c34a46-cf83-435d-abf4-97eacf16c3f7;William Melo;22571521071;william.melo.247@gmail.com;5,53795E+12;approved;approved;0.616774;2940.65;112c0520-8fdf-41c3-8c39-fca85cb45e07;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
bd441777-6894-48d1-9ad1-1b788dceb3e1;William Nogueira;11089425635;william.nogueira.169@outlook.com;5,59993E+12;rejected;denied;0.478074;3841.19;493097c0-973e-4a11-98e1-af857b5318cf;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
43405deb-486f-41f1-bd40-f40d66de4aa6;William Nogueira;2642306801;william.nogueira.710@gmail.com;5,54295E+12;approved;approved;0.452945;2281.00;8d95199d-2c92-45e0-ad50-aab92a2de9ef;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a68068c9-df25-407f-92b2-07ae00095422;William Pereira Cavalcanti;3372909380;william.pereira.cavalcanti.887@gmail.com;5,53393E+12;pending;under_review;0.276925;700.55;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
a8c5f475-ff0a-414b-8de5-b00d1f41146f;William Santana Ribeiro;58739124916;william.santana.ribeiro.660@yahoo.com.br;5,56896E+12;pending;under_review;0.415097;2264.28;5f1f534b-a138-455f-bc06-533a2d4f8ab8;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
32a32615-eacc-43cb-8b9e-1c5859f1c5b1;William Santos Ferreira;58606431362;william.santos.ferreira.927@mail.com;5,54892E+12;pending;denied;0.310691;2297.72;5071ee5a-ec10-408d-b02d-67f6c310f889;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
ea0b0d90-a52a-4ac1-9f75-a859ebbfb6cf;Yasmin Almeida Martins;17471102721;yasmin.almeida.martins.607@mail.com;5,54292E+12;approved;approved;0.359811;2713.64;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
f09384be-4f6a-4054-97f5-cfd65fee3792;Yasmin Almeida Rodrigues;68463299350;yasmin.almeida.rodrigues.295@mail.com;5,54895E+12;pending;denied;0.178137;4606.50;6a542a53-5823-4bb2-905a-a4407c78006b;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
20ce7568-f977-4b1a-b05b-ea94f10be886;Yasmin Barbosa Teixeira;11118294033;yasmin.barbosa.teixeira.969@mail.com;5,56293E+12;rejected;approved;0.939194;2992.43;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
4af0db3e-9df7-4691-8429-282d15b0154d;Yasmin Campos;12469750687;yasmin.campos.612@yahoo.com.br;5,58994E+12;pending;under_review;0.383480;3367.17;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
cad9f3a3-aa57-44f5-afc3-50f492dab7ab;Yasmin Cardoso Melo;33751417346;yasmin.cardoso.melo.861@yahoo.com.br;5,52896E+12;approved;approved;0.658945;1763.17;a9649379-7cc2-4763-bdfc-b5d7fcbfb635;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
bdc0f542-7d24-45bb-a559-7863fa61116b;Yasmin Cavalcanti;43556310368;yasmin.cavalcanti.229@mail.com;5,58493E+12;approved;approved;0.119914;318.96;528c5ac4-3047-4d09-8ab1-0d5b1e1710c4;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
82d3cc35-5fbb-4f21-bc5e-508a8d7c096b;Yasmin Correia Costa;63036945199;yasmin.correia.costa.656@mail.com;5,52798E+12;approved;under_review;0.924358;1450.88;99af6a32-04f1-493c-9147-0045656a90ae;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
5bdd786b-657f-4d47-8f5e-bdd4e76535fd;Yasmin Correia Dias;43241455637;yasmin.correia.dias.496@outlook.com;5,54699E+12;rejected;under_review;0.978124;4911.82;d0bed26c-531b-4270-9c13-d696b1a848c6;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
daae0950-16be-4020-bea9-4913d37008b2;Yasmin Gomes Moreira;32599577829;yasmin.gomes.moreira.684@yahoo.com.br;5,59196E+12;approved;under_review;0.502222;4509.24;;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
009f493c-04f4-49a4-82c4-5457386e3891;Yasmin Melo Cavalcanti;68597492538;yasmin.melo.cavalcanti.117@mail.com;5,54598E+12;pending;approved;0.510938;3755.14;9bf3681e-fbfe-4765-80a7-7dc61a02b36b;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00
