investor_id;type;name;document;email;phone_number;kyc_status;suitability_profile;preferred_payout_method;status;trace_id;created_at;updated_at;primary_wallet
54cbc5d4-70b3-4deb-8f15-d904a884ae1d;pf;Natalia Almeida Martins;6793357579;natalia.almeida.martins.885@gmail.com;5,56491E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;7b787893-9dfa-4818-b544-bd892863024c
f7999229-c243-4655-9d6f-1a909e694bf2;pf;Luana Santana;67514028733;luana.santana.886@outlook.com;5,55199E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;63ae3dfa-3a19-47b8-8062-aee059b2af76
5ba21bd9-241c-4c6a-b346-99debd6a5204;pf;Ricardo Campos Cardoso;21602922532;ricardo.campos.cardoso.887@yahoo.com.br;5,59597E+12;pending;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;512f1f49-bc97-47c3-8ff5-0ea496ea83d8
64a75d29-6177-4155-a3cd-854f6c32f25e;pf;Pedro Silva;48978063564;pedro.silva.888@mail.com;5,58394E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;df64d9bf-fff8-4957-b63f-787191fdf673
c6e54d60-d024-4633-829f-5285dc90f41f;pf;Victoria Campos;67446750025;victoria.campos.889@gmail.com;5,53498E+12;rejected;conservative;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;8e759956-6350-4492-afef-9b789ed4e128
5d4ffcd5-14f4-4640-b737-331ba4ba7d76;pf;Patricia Silva;5797700390;patricia.silva.890@gmail.com;5,57497E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;64c88ef3-67f4-4426-b3e6-5009b831d26b
41741cc0-9050-4633-8e81-58d3b642072a;pf;Caroline Barbosa;34197482880;caroline.barbosa.891@outlook.com;5,53898E+12;approved;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;8ed4c8e2-cfe3-4aeb-a143-767076386d2f
e6c7214a-ecef-405f-acdd-0072eb12b274;pf;Isabela Pereira Dias;92904613222;isabela.pereira.dias.892@mail.com;5,57492E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;995a1215-9c3d-47a6-b11b-5f48813bb569
22899a43-10da-4fdb-a2e2-ad8f0bf34011;pf;Fernanda Moreira;18672799721;fernanda.moreira.893@gmail.com;5,574E+12;pending;moderate;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;64facec5-c1da-414a-8bd9-fbe7bd8082df
fa9d8ee6-ff67-49ba-a2de-15f9d320cdb1;pf;Yasmin Cavalcanti;32289508281;yasmin.cavalcanti.894@gmail.com;5,55394E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;6cc521df-9bf5-42d3-a1c6-00fbf85f9c6e
84728f45-a3cd-4e9f-a71b-ef94fea3402d;pf;Natalia Batista;71537644597;natalia.batista.895@outlook.com;5,57392E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;140a7ba5-747e-424a-8ff0-ca34b075b171
7d53451b-762b-4550-b30a-a74e22002e73;pf;Bianca Campos;72886362726;bianca.campos.896@mail.com;5,57596E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;7d0a2d39-2e1e-483d-9112-ada15dc8d020
8f94c97e-52c1-4786-99d2-4809160d1467;pf;Caio Rodrigues;84225405273;caio.rodrigues.897@mail.com;5,59998E+12;approved;conservative;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;fa93681f-8ed8-46ce-a02e-6c8ffcda660f
01d4bcc3-2891-4145-8d54-6365da9c1da9;pf;Mariana Moreira;65617466212;mariana.moreira.898@mail.com;5,54596E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;66217eac-98e0-45e3-848c-dca4b1157159
3e798ba5-6478-401c-9ef1-7a666db0d41a;pf;Tatiane Barbosa;75617924501;tatiane.barbosa.899@gmail.com;5,59392E+12;pending;aggressive;wallet;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;9b2a32f2-2207-4a5b-a7fe-c06ec3644f8a
3259db2c-48a3-4d19-94f9-6e1900aa3d6f;pf;Mariana Melo;37663144463;mariana.melo.900@mail.com;5,57497E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;94be3b28-c819-4612-90b2-fb0fc7a7c97f
0de8331b-b27e-4a92-b364-b87dc066c738;pf;Murilo Lima;9807627744;murilo.lima.901@gmail.com;5,522E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;d691e903-7d19-4f82-80cf-cef314a7809f
589dbf02-ed4e-47a0-906f-d8c861d5f175;pf;Diego Araujo;55618927327;diego.araujo.902@mail.com;5,56898E+12;approved;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;fbc89898-e1c3-4e37-bdf7-aaa8fd71d5b6
48af2dec-f285-41ff-844e-a8aeae2ed901;pf;Larissa Melo;82099402905;larissa.melo.903@gmail.com;5,53391E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;12e8a378-ecab-452b-8458-0b9fb7935b5b
ce4293fc-1f9a-4ebe-b1ba-d1eae706d1e8;pf;Isabela Barbosa Cavalcanti;55812802701;isabela.barbosa.cavalcanti.904@gmail.com;5,51297E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;48d32ba5-fe84-4bd6-9a40-3c2ba1b1f003
1cccfc2f-d69b-44a3-ad0f-678d89963575;pf;Igor Pereira Carvalho;59398583843;igor.pereira.carvalho.905@outlook.com;5,59899E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;a944905b-f0de-44a0-856b-450daa1a0e11
a6d17747-ac50-4e72-8f65-c54d599cc72a;pf;Fabio Cavalcanti Rodrigues;14488600819;fabio.cavalcanti.rodrigues.906@outlook.com;5,54496E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;66b2dd71-29cf-42e6-bd82-da8a310b1942
bdd1bef2-d822-4930-8cf5-8b0019caeff4;pf;Marcelo Oliveira Ribeiro;89054515765;marcelo.oliveira.ribeiro.907@gmail.com;5,57991E+12;approved;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;2d5d1df3-66b3-4b66-839b-4fe8382abf38
ab3f9d4a-84c8-4b00-b90a-e69df4170616;pf;Felipe Oliveira;98695275201;felipe.oliveira.908@gmail.com;5,569E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;3485124e-5d6c-4aa1-badc-800b742b4879
741fc70e-98e7-4fa9-b78b-8cf56c551b34;pf;Igor Lima Ferreira;34284017497;igor.lima.ferreira.909@yahoo.com.br;5,58993E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;6de5141a-4d5d-4bf2-a871-56374d079639
6591059f-5f19-45f4-a25c-89afa518cd82;pf;Andre Santos Cardoso;13165500959;andre.santos.cardoso.910@outlook.com;5,53497E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;9b96bd12-6fae-4b87-8513-4b46da519f96
9ef164c1-644d-487f-ae61-b03290cb396a;pf;Helena Gomes;98651109097;helena.gomes.911@yahoo.com.br;5,59896E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;0bd03aa6-ad8a-4f88-8bb7-c354be5793c6
5d02a668-5a04-4741-98b4-8d96aed3d9ec;pf;Paulo Campos;90110728047;paulo.campos.912@outlook.com;5,57494E+12;approved;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;71660c0d-1a4f-4bd4-9410-e4c966f54609
d5184192-8e24-4549-9355-e1ea6c443687;pf;Gabriel Correia Pereira;23102041398;gabriel.correia.pereira.913@yahoo.com.br;5,59399E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;507243ee-cb16-4b63-98cd-1b3198bc4d1d
0a98cdd2-5779-4ded-a6fd-d6fd691abcf7;pf;Amanda Gomes Correia;85377111394;amanda.gomes.correia.914@yahoo.com.br;5,51795E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;ffc8f586-8246-41be-b039-51b6c405a6cb
f413c0ca-1044-4976-b200-4b55be15a423;pf;Beatriz Correia;95397221712;beatriz.correia.915@mail.com;5,51593E+12;approved;moderate;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;82fd9040-1694-412c-929c-e45930e084d7
841664c1-81d3-4430-b62d-fafa09ea0f51;pf;Beatriz Pereira Pires;50021811633;beatriz.pereira.pires.916@mail.com;5,54799E+12;approved;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;a720e6b2-9db6-4fb0-adba-a5973a9257d5
ef957563-bf9e-44ca-b385-e9bc1ef4666f;pf;Paulo Lima Moreira;96514647039;paulo.lima.moreira.917@mail.com;5,59191E+12;pending;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;1cbc3f4f-e77b-44ab-841c-3a1d970f5e7a
c39d1506-32bb-4839-b1a1-8469cb7301bf;pf;Lucas Melo;74931374571;lucas.melo.918@mail.com;5,54891E+12;pending;conservative;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;a1886eb5-c9c5-4ce0-a24e-cf860322d472
174311ef-77a8-4242-84b2-032d269c32eb;pf;Renan Cardoso Santana;51364347007;renan.cardoso.santana.919@yahoo.com.br;5,56798E+12;pending;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;08e3bbf1-84bf-4c8a-8c6c-24b905354db0
fa4cb88c-18e2-4776-b856-8a69576c9a88;pf;Camila Teixeira Carvalho;61578998362;camila.teixeira.carvalho.920@mail.com;5,56695E+12;approved;moderate;wallet;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;41122a12-05b0-4b18-af0f-3b128bb1e6be
bdb89300-83ff-472e-a95b-4877c62c6c8f;pf;Marcelo Gomes;41626565457;marcelo.gomes.921@gmail.com;5,53894E+12;approved;moderate;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;bbdaba9c-7101-442e-8e78-1a5368f05b5f
58432257-4611-4d85-ac41-cdd79688552f;pf;Paulo Dias Lima;88861347586;paulo.dias.lima.922@outlook.com;5,52893E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;ed20671a-238a-44ae-a55d-7dd44643af19
a9ea9dd2-d742-4dea-b4a4-ced283b91a43;pf;Vitor Silva;57809890722;vitor.silva.923@outlook.com;5,59E+12;approved;conservative;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;a1b6e0e9-0547-4270-ab1a-cb96cbc9662e
c52ac6b8-0d22-4729-a224-2798d7fb99c3;pf;Tatiane Carvalho;80352871496;tatiane.carvalho.924@outlook.com;5,58698E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;0f994c9a-bd88-4bcf-be10-03378bd88143
d88f1868-db67-49f3-9dcd-4f934054667c;pf;Larissa Dias Cavalcanti;37589140967;larissa.dias.cavalcanti.925@mail.com;5,58493E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;f0b202ba-0464-401b-9a59-1a86ff754c38
80b49db3-99d8-4f50-a004-dfe896eca145;pf;Samuel Pereira;75194444660;samuel.pereira.926@yahoo.com.br;5,513E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;c1f10a3b-359c-48a9-b729-4a2e4326c29c
1855822b-af4d-45e2-91c1-338e5363d271;pf;Eduardo Cardoso Silva;22640301772;eduardo.cardoso.silva.927@outlook.com;5,56893E+12;pending;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;60bf40e5-32f2-4b66-b2af-118a00b36fdb
de841d50-56e6-412e-a6b8-a9ac6e17a269;pf;Murilo Rocha Melo;13798112975;murilo.rocha.melo.928@outlook.com;5,51397E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;e07d757b-70cc-4b79-bde6-5e4cc0ffa78f
1c7e124a-1905-48de-af67-4781b7a64e85;pf;Joao Carvalho Cardoso;44493058895;joao.carvalho.cardoso.929@outlook.com;5,54691E+12;approved;moderate;wallet;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;f53728b8-5bbb-4398-b649-25a8bbc81ac1
91090158-9505-4bdd-bb74-b6ad47ff35ad;pf;Rodrigo Teixeira;59650460437;rodrigo.teixeira.930@yahoo.com.br;5,58395E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;2ec1d26a-d5c5-4973-b4df-63e2306dad82
fa51f364-c368-4548-a9dc-4ceac23ded88;pf;Victoria Santos Martins;88603349425;victoria.santos.martins.931@gmail.com;5,51796E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;f75ad8c8-f362-4839-a302-4673565b8148
0e33f926-afa0-46ef-9657-f78469b76afd;pf;Caroline Batista;96243225693;caroline.batista.932@outlook.com;5,593E+12;approved;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;c26a1f86-ff40-43a7-9277-57a2d8cf2502
1f3b20d2-3e8f-4b14-b89f-3899c34c39f2;pf;Maria Rocha;12410609162;maria.rocha.933@mail.com;5,56898E+12;pending;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;03d12b6a-ec19-41c6-ab4a-f21c67269a96
d9ceaf99-d658-4f05-b9cf-7f83cef0df10;pf;Sergio Moreira Cavalcanti;25696622272;sergio.moreira.cavalcanti.934@gmail.com;5,54497E+12;approved;conservative;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;61597655-a274-4570-b53b-57650f5ba281
841e2e2c-462e-4705-b573-8d4461e93176;pf;Gustavo Castro;86482177221;gustavo.castro.935@yahoo.com.br;5,53793E+12;approved;moderate;wallet;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;c8226648-e38d-4ace-b0a3-a151afd54edc
cd56bd48-e36f-4c0a-ba5c-dff9eb44077c;pf;Bianca Moreira Correia;82217619673;bianca.moreira.correia.936@yahoo.com.br;5,582E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;fb7488b4-c9cd-4bbb-b08d-f0b37e5a8f5b
e74a6196-56a5-4604-8578-f853385a41f6;pf;Henrique Dias;6973507559;henrique.dias.937@gmail.com;5,59399E+12;approved;moderate;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;a4ff2ebf-0916-4497-aea4-33d2753e5d55
a4420537-00ea-49fa-a6ae-e0fd1cd097fc;pf;Helena Silva Pires;71235525166;helena.silva.pires.938@mail.com;5,51299E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;1cadfd8c-f88e-4540-8009-32ea292a4aac
5c67f0f3-128e-499a-b78a-185882601ea9;pf;Bruno Souza Santana;48892811392;bruno.souza.santana.939@outlook.com;5,56596E+12;pending;aggressive;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;a07cf06d-85c5-4ba7-8d00-3766349a7871
730ee256-cb4c-422a-8cef-f2d507b5beee;pf;Mariana Souza;65489368650;mariana.souza.940@yahoo.com.br;5,53596E+12;approved;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;f90f4ace-4884-42b0-a8ee-d65bba036c7b
0b872bea-c427-4a8b-8611-bec743764811;pf;Beatriz Batista Correia;1798855036;beatriz.batista.correia.941@yahoo.com.br;5,54392E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;e14ff808-2209-4a04-a310-5922ec31bd9a
80030a26-d53f-4258-9064-6bde03d277f4;pf;Diego Araujo;32042199380;diego.araujo.942@yahoo.com.br;5,52499E+12;rejected;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;4eab0d1f-ab98-47e6-b558-afb51eeeb26b
277d70d3-12a4-4739-972c-99470a233178;pf;Priscila Carvalho;36006280122;priscila.carvalho.943@outlook.com;5,54491E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;2378b816-dd92-42f4-b113-63a548cd40b3
7aa3eb28-eed9-47c0-975f-2535f47f3c12;pf;William Almeida;1455904308;william.almeida.944@outlook.com;5,53295E+12;approved;conservative;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;f9dc073e-3b1a-41a0-81b1-00c06c8bc73f
cdd49663-a5ca-4b8b-bfb4-f9667a119bb1;pf;Jorge Teixeira Santana;46672206;jorge.teixeira.santana.945@gmail.com;5,56997E+12;approved;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;ba7e8dd9-d777-4021-ab8b-ece07c4db20c
7d42edd1-7105-41d3-ba6d-31dc9ba02f03;pf;Gabriel Ferreira;63469868862;gabriel.ferreira.946@mail.com;5,55394E+12;approved;moderate;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;b1432128-83fd-4825-9794-f774375c77da
a5f18287-54a0-483f-b0d9-6720df620497;pf;Helena Lima Rodrigues;39625217293;helena.lima.rodrigues.947@mail.com;5,59298E+12;rejected;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;4f9e3dd1-13d3-4ed0-bd11-d09d08ae3c2c
23b880a6-22e3-429c-b4db-b1a88bd22817;pf;Victoria Oliveira Santos;55792370194;victoria.oliveira.santos.948@gmail.com;5,58997E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;c702799f-cd37-46e1-a552-341d4f795b8a
ef1a0003-8966-4a31-8e62-d65ac0d8e60c;pf;Thiago Lima;58661463649;thiago.lima.949@outlook.com;5,55394E+12;pending;conservative;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;00e1afd3-a6e6-4136-bc09-1522115bd185
322ca8c3-26c8-4cb6-9dfe-bccf2ad49199;pf;Ricardo Cavalcanti;24715369439;ricardo.cavalcanti.950@gmail.com;5,555E+12;approved;moderate;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;bcc51b71-59f7-46ed-b8f9-18ec03ee3684
1d0c8931-28d5-4743-aaff-b20e5d131aed;pf;Aline Dias Lima;47558216059;aline.dias.lima.951@yahoo.com.br;5,54697E+12;approved;moderate;wallet;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;70029c83-16d4-4663-87b3-9652e39f3684
0b5664d7-9750-44e2-bd0b-01993b9fdb76;pf;Fabio Lima;56273796046;fabio.lima.952@outlook.com;5,58699E+12;approved;moderate;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;026e0c17-f4ea-4e44-96bf-63f95631cfae
8409cf38-25a0-4170-9bb4-67ac99692ac5;pf;Victoria Cardoso Santos;64210569637;victoria.cardoso.santos.953@gmail.com;5,54593E+12;approved;moderate;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;2ca79dd6-e527-4682-8d2c-90817ce029ec
eb4ec47f-18ee-4f57-b3eb-f461afb68f65;pf;Lucas Almeida;20346105621;lucas.almeida.954@gmail.com;5,58497E+12;approved;conservative;wallet;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;18e567a0-291e-40fd-8a56-68fc9cdc4ec1
31d05d5b-4a81-4130-86dd-3468be1227f9;pf;Igor Costa;33850042937;igor.costa.955@outlook.com;5,58191E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;6edd9cce-b212-4e25-9bc5-51ead3c10fb3
79cea614-c9d0-4fe3-85c2-a3c5559663ae;pf;Andre Batista Oliveira;7516796793;andre.batista.oliveira.956@yahoo.com.br;5,53196E+12;approved;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;5011f0b9-76e7-4d66-afa0-164757e11fde
5fcde26f-d8db-4cc0-baf5-481cf70d0e24;pf;Elaine Castro;33319887690;elaine.castro.957@yahoo.com.br;5,53294E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;531bfc80-d41a-413b-9d3c-3e456f963d49
4ab0cada-c23d-4b71-afa2-d2dc646c10fe;pf;Isabela Moreira Castro;55129192371;isabela.moreira.castro.958@outlook.com;5,522E+12;approved;moderate;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;409e92f4-a5fc-426f-bf46-1f0e2b8a4cef
cfff22c1-5bee-4fbe-9087-36feb69a755f;pf;Sabrina Moreira Dias;44918893794;sabrina.moreira.dias.959@outlook.com;5,51694E+12;approved;moderate;wallet;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;937ad8a3-c3b0-4664-a65a-97f99eae7c4e
792a33e2-a7dc-4777-8f94-83245eb8265c;pf;Elaine Cardoso;15166244739;elaine.cardoso.960@outlook.com;5,51995E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;d3e919d6-fbcf-42f0-92a3-ba931d269414
9ea21660-afe2-4ef1-bf3f-7fe00f7c737c;pf;Rafael Santos;63652218946;rafael.santos.961@gmail.com;5,55395E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;ab9d9582-5356-4bf3-b7a3-2682339c1883
356d8ee4-0651-4b51-942c-65848e9131ea;pf;Daniel Martins;54694321367;daniel.martins.962@yahoo.com.br;5,54398E+12;approved;moderate;wallet;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;35306c08-87d5-4d45-9368-4130122f360e
8d2bb904-b75d-4847-ae06-45e60addf518;pf;Luana Castro;59985060864;luana.castro.963@yahoo.com.br;5,58599E+12;pending;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;b05ba8b7-31a5-47ea-839b-984ef9252de0
4fb72630-d912-4e61-8aa7-947c1f21fdaa;pf;Marcelo Cavalcanti;28454606217;marcelo.cavalcanti.964@gmail.com;5,54297E+12;pending;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;577ccd97-f42b-46e1-993b-37c67a6dd7aa
8742124d-85e8-45f7-aae4-efa47b427899;pf;Igor Rocha Teixeira;86731826660;igor.rocha.teixeira.965@yahoo.com.br;5,57798E+12;rejected;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;4320f6f9-cb22-4baa-82ba-e9fcb82f4711
628b32f4-9aaf-4700-9ce4-5715b68aaf53;pf;Carla Teixeira;5768053970;carla.teixeira.966@mail.com;5,53892E+12;approved;conservative;ted;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;6d517e95-0ffe-40f8-97a3-418ad392adae
fbff5003-a255-43f4-8cf6-50a5c0f3e6be;pf;Caio Costa;44545129059;caio.costa.967@mail.com;5,58297E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;2a6df395-b6a5-49d1-99e2-84336af0687d
69f03445-3165-4c1c-889e-0eea7214d5bd;pf;Bruna Castro;96349794115;bruna.castro.968@gmail.com;5,59399E+12;pending;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;e13db9ac-60cb-44fc-8ec3-7fdd8a9eb115
e0e7de6c-a673-4520-bc24-5f21f8fe0f53;pf;Fabio Correia;58260880503;fabio.correia.969@yahoo.com.br;5,55194E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;d5dcfc86-f319-4698-bb19-28f322adbc1f
1ffda9b4-1aac-4b10-858c-24a245cfbee7;pf;Fabio Pereira;9913272594;fabio.pereira.970@gmail.com;5,56699E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;62ed66d7-11a1-4583-b1b5-0364e4557931
19712021-275f-4be9-b3d5-9afef0cbe255;pf;Victoria Rodrigues;52497915744;victoria.rodrigues.971@gmail.com;5,58498E+12;pending;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;f3453eeb-9ac5-46b4-854d-fdd031c4f285
9e08c16b-5829-4042-b473-91bd36a7f41a;pf;Elaine Melo;88558457166;elaine.melo.972@outlook.com;5,56997E+12;approved;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;efec205d-69bf-4fa0-bd6e-9d0a124678c2
a3d2c749-adc1-40dd-ad96-b7a4801cfa98;pf;Murilo Araujo;53599230952;murilo.araujo.973@yahoo.com.br;5,57498E+12;approved;aggressive;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;d537b6d8-7197-4932-908c-da737651fe23
1c08e849-467c-46a6-b9a2-1c54141e62e6;pf;Gabriel Melo Lima;99670364250;gabriel.melo.lima.974@outlook.com;5,542E+12;approved;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;553c27f7-5511-4444-b4c3-52eb41c2f14e
21466c74-2877-43fb-87b9-4e154b21eefa;pf;Tatiane Melo;49388617098;tatiane.melo.975@mail.com;5,59695E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;962f6678-a93f-4d78-9c49-3ada196ab177
12e948a1-177d-4708-a511-b86c0001a8ed;pf;Felipe Barbosa Costa;84085550380;felipe.barbosa.costa.976@yahoo.com.br;5,57496E+12;approved;moderate;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;043c3ea6-83a6-4313-ac80-078f6de7748a
9f91cdb9-ebba-4eae-89d0-48c50a1ebc7f;pf;Joao Batista Moreira;95046509237;joao.batista.moreira.977@yahoo.com.br;5,59996E+12;pending;conservative;pix;active;seed-inss-based;2025-10-04T12:00:00;2025-10-04T12:00:00;9b7eb6c8-e2bb-4a22-b9ed-9defd07bc648
